Level,link_URL
2,https://de.wikipedia.org//wiki/Ramiz_Abdyli
2,https://de.wikipedia.org//wiki/Yossi_Abolafia
2,https://de.wikipedia.org//wiki/Marcos_Acayaba
2,https://de.wikipedia.org//wiki/Hans_Georg_Ahrens
2,https://de.wikipedia.org//wiki/%C4%B0hsan_Aksoy
2,https://de.wikipedia.org//wiki/Omar_Amiralay
2,https://de.wikipedia.org//wiki/Wladimir_Borissowitsch_Amokow
2,https://de.wikipedia.org//wiki/El_Anatsui
2,https://de.wikipedia.org//wiki/Axel_Andree
2,https://de.wikipedia.org//wiki/Klaus_P._Arnold
2,https://de.wikipedia.org//wiki/Conrad_Artm%C3%BCller
2,https://de.wikipedia.org//wiki/Ayhan_A%C5%9Fut
2,https://de.wikipedia.org//wiki/Mohammed_Atef
2,https://de.wikipedia.org//wiki/Abbas_(Fotograf)
2,https://de.wikipedia.org//wiki/Ali_Audschali
2,https://de.wikipedia.org//wiki/Verena_Auffermann
2,https://de.wikipedia.org//wiki/Nora_Bendig
2,https://de.wikipedia.org//wiki/Dolf_Bissinger
2,https://de.wikipedia.org//wiki/Ant%C3%B4nio_Brasileiro
2,https://de.wikipedia.org//wiki/Maria_Brylanka
2,https://de.wikipedia.org//wiki/Catfish_Collins
2,https://de.wikipedia.org//wiki/Mihran_Dabag
2,https://de.wikipedia.org//wiki/John_T._Draper
2,https://de.wikipedia.org//wiki/Ren%C3%A9_Giessen
2,https://de.wikipedia.org//wiki/Marikke_Heinz-Hoek
2,https://de.wikipedia.org//wiki/Peter_Hely
2,https://de.wikipedia.org//wiki/Elsa_Justel
2,https://de.wikipedia.org//wiki/Bob_Klose
2,https://de.wikipedia.org//wiki/J%C3%BCrgen_Kussmaul
2,https://de.wikipedia.org//wiki/Marie_Laurent
2,https://de.wikipedia.org//wiki/Hans-Joachim_Manske
2,https://de.wikipedia.org//wiki/Hassan_Moustafa
2,https://de.wikipedia.org//wiki/Hubert_Mulzer
2,https://de.wikipedia.org//wiki/Christa_Murken
2,https://de.wikipedia.org//wiki/%C5%A0t%C4%9Bp%C3%A1n_Neuwirth
2,https://de.wikipedia.org//wiki/Wilhelm_Schellenberg_(Germanist)
2,https://de.wikipedia.org//wiki/Giselher_Schubert
2,https://de.wikipedia.org//wiki/Ernst-Erich_Stender
2,https://de.wikipedia.org//wiki/Andrzej_Straszy%C5%84ski
2,https://de.wikipedia.org//wiki/Olga_Szwajgier
2,https://de.wikipedia.org//wiki/Rosemarie_Tietze
2,https://de.wikipedia.org//wiki/David_Weir_(Rennfahrer)
2,https://de.wikipedia.org//wiki/Rolf_Witth%C3%B6ft
2,https://de.wikipedia.org//wiki/Otto_Salzer
2,https://de.wikipedia.org//wiki/Josef_Angermann
2,https://de.wikipedia.org//wiki/Antanas_Smetona
2,https://de.wikipedia.org//wiki/Galeazzo_Ciano
2,https://de.wikipedia.org//wiki/Juliette_Atkinson
2,https://de.wikipedia.org//wiki/Willi_Milke
2,https://de.wikipedia.org//wiki/Geza_Slovig
2,https://de.wikipedia.org//wiki/H%C3%A0m_Nghi
2,https://de.wikipedia.org//wiki/Giuseppe_Loretz
2,https://de.wikipedia.org//wiki/Greten_Handorf
2,https://de.wikipedia.org//wiki/James_McKeen_Cattell
2,https://de.wikipedia.org//wiki/Charles_Erskine_Scott_Wood
2,https://de.wikipedia.org//wiki/Edvard_Munch
2,https://de.wikipedia.org//wiki/Akiyama_Monz%C5%8D
2,https://de.wikipedia.org//wiki/Frederick_Van_Nuys
2,https://de.wikipedia.org//wiki/Anton_Fr%C3%A4nznick
2,https://de.wikipedia.org//wiki/Eduardo_Dagnino
2,https://de.wikipedia.org//wiki/Hermann_K%C3%BCkelhaus
2,https://de.wikipedia.org//wiki/Jean_Giraudoux
2,https://de.wikipedia.org//wiki/Thomas_W._Hardwick
2,https://de.wikipedia.org//wiki/%C3%81rp%C3%A1d_Weisz
2,https://de.wikipedia.org//wiki/William_Allen_White
2,https://de.wikipedia.org//wiki/Piet_Mondrian
2,https://de.wikipedia.org//wiki/Robert_Ezra_Park
2,https://de.wikipedia.org//wiki/Wera_Tubandt
2,https://de.wikipedia.org//wiki/Eug%C3%A8ne_Michel_Antoniadi
2,https://de.wikipedia.org//wiki/Alfred_Bachelet
2,https://de.wikipedia.org//wiki/Carl_Meinhof
2,https://de.wikipedia.org//wiki/Richard_C._McMullen
2,https://de.wikipedia.org//wiki/Giacinto_Ghia
2,https://de.wikipedia.org//wiki/Ferenc_Szisz
2,https://de.wikipedia.org//wiki/Leo_Hendrik_Baekeland
2,https://de.wikipedia.org//wiki/Charles_L._McNary
2,https://de.wikipedia.org//wiki/Berthold_Jacob
2,https://de.wikipedia.org//wiki/Gustav_Amweg
2,https://de.wikipedia.org//wiki/Pehr_Evind_Svinhufvud
2,https://de.wikipedia.org//wiki/Thomas_Edward_Campbell
2,https://de.wikipedia.org//wiki/Edward_Cooke_Armstrong
2,https://de.wikipedia.org//wiki/Rudolf_Harbig
2,https://de.wikipedia.org//wiki/Romolo_Murri
2,https://de.wikipedia.org//wiki/Pawel_Grigorjewitsch_Tschesnokow
2,https://de.wikipedia.org//wiki/Felix_Woyrsch
2,https://de.wikipedia.org//wiki/Pierre_de_Caters
2,https://de.wikipedia.org//wiki/Aldo_Finzi
2,https://de.wikipedia.org//wiki/Orde_Wingate
2,https://de.wikipedia.org//wiki/Jean-Marie_Plum
2,https://de.wikipedia.org//wiki/John_H._Arnold
2,https://de.wikipedia.org//wiki/Benno_Arnold_(Industrieller)
2,https://de.wikipedia.org//wiki/Leopold_Binental
2,https://de.wikipedia.org//wiki/Charles_F._Scott
2,https://de.wikipedia.org//wiki/Isolde_Kurz
2,https://de.wikipedia.org//wiki/E.o.plauen
2,https://de.wikipedia.org//wiki/Albert_Maria_Fuchs
2,https://de.wikipedia.org//wiki/Boles%C5%82aw_Wallek-Walewski
2,https://de.wikipedia.org//wiki/Adrian_Warburton
2,https://de.wikipedia.org//wiki/C%C3%A9cile_Chaminade
2,https://de.wikipedia.org//wiki/Max_Josef_Metzger
2,https://de.wikipedia.org//wiki/Hans_Angerer_(Politiker)
2,https://de.wikipedia.org//wiki/Hans_Hube
2,https://de.wikipedia.org//wiki/Hippolyte_Aucouturier
2,https://de.wikipedia.org//wiki/Edmund_Schulthess
2,https://de.wikipedia.org//wiki/Chikamatsu_Sh%C5%ABk%C5%8D
2,https://de.wikipedia.org//wiki/Georg_Bredig
2,https://de.wikipedia.org//wiki/Kilian_Kirchhoff
2,https://de.wikipedia.org//wiki/Dewey_Scanlon
2,https://de.wikipedia.org//wiki/William_Stephens
2,https://de.wikipedia.org//wiki/Dmitri_Alexejewitsch_Smirnow
2,https://de.wikipedia.org//wiki/Joseph-Arthur_Bernier
2,https://de.wikipedia.org//wiki/William_F._Knox
2,https://de.wikipedia.org//wiki/Bernardino_Machado
2,https://de.wikipedia.org//wiki/Franz_H%C3%B6rner
2,https://de.wikipedia.org//wiki/Jizchak_Katzenelson
2,https://de.wikipedia.org//wiki/Paul_Adloff
2,https://de.wikipedia.org//wiki/Karl_Br%C3%B6ger
2,https://de.wikipedia.org//wiki/Bertha_Benz
2,https://de.wikipedia.org//wiki/Paul_Oskar_H%C3%B6cker
2,https://de.wikipedia.org//wiki/Alexander_Beer
2,https://de.wikipedia.org//wiki/Georg_Groscurth
2,https://de.wikipedia.org//wiki/Hanns_Sassmann_(Autor)
2,https://de.wikipedia.org//wiki/Ethel_Smyth
2,https://de.wikipedia.org//wiki/Friedrich_Koepp
2,https://de.wikipedia.org//wiki/Marat_Iwanawitsch_Kasej
2,https://de.wikipedia.org//wiki/Arthur_Quiller-Couch
2,https://de.wikipedia.org//wiki/Oskar_Kusch
2,https://de.wikipedia.org//wiki/George_Ade
2,https://de.wikipedia.org//wiki/Milena_Jesensk%C3%A1
2,https://de.wikipedia.org//wiki/Ren%C3%A9_Daumal
2,https://de.wikipedia.org//wiki/Emanuel_Larisch
2,https://de.wikipedia.org//wiki/1906
2,https://de.wikipedia.org//wiki/Surab_Awalischwili
2,https://de.wikipedia.org//wiki/Alfred_Montmarquette
2,https://de.wikipedia.org//wiki/Paul_Schultheiss
2,https://de.wikipedia.org//wiki/Christian_Wirth
2,https://de.wikipedia.org//wiki/Fr%C3%A9d%C3%A9ric_Pelletier
2,https://de.wikipedia.org//wiki/Bruno_Granichstaedten
2,https://de.wikipedia.org//wiki/Fritz_Beindorff
2,https://de.wikipedia.org//wiki/Riccardo_Zandonai
2,https://de.wikipedia.org//wiki/Johanna_Kirchner
2,https://de.wikipedia.org//wiki/Gereon_Ausserlechner
2,https://de.wikipedia.org//wiki/Henri_Gh%C3%A9on
2,https://de.wikipedia.org//wiki/Georges_Barr%C3%A8re
2,https://de.wikipedia.org//wiki/Lubor_Niederle
2,https://de.wikipedia.org//wiki/Marc_Bloch
2,https://de.wikipedia.org//wiki/Frieda_Schanz
2,https://de.wikipedia.org//wiki/Lilli_Jahn
2,https://de.wikipedia.org//wiki/Jean_Zay
2,https://de.wikipedia.org//wiki/Arie_Noordtzij
2,https://de.wikipedia.org//wiki/Eduard_Dietl
2,"https://de.wikipedia.org//wiki/James_Atkin,_Baron_Atkin"
2,https://de.wikipedia.org//wiki/Walther_Arndt
2,https://de.wikipedia.org//wiki/Hans_Kloepfer
2,https://de.wikipedia.org//wiki/Vera_Menchik
2,https://de.wikipedia.org//wiki/Anton_Breinl
2,https://de.wikipedia.org//wiki/Hermann_Hansen_(Handballspieler)
2,https://de.wikipedia.org//wiki/Alfred_Forke
2,https://de.wikipedia.org//wiki/Robert_Abshagen
2,https://de.wikipedia.org//wiki/1911
2,https://de.wikipedia.org//wiki/Jos%C3%A9_Andr%C3%A9
2,https://de.wikipedia.org//wiki/Asmahan
2,https://de.wikipedia.org//wiki/Joseph_L._Bristow
2,https://de.wikipedia.org//wiki/Wim_Anderiesen
2,https://de.wikipedia.org//wiki/Ludwig_Beck_(General)
2,https://de.wikipedia.org//wiki/Werner_von_Haeften
2,https://de.wikipedia.org//wiki/Albrecht_Mertz_von_Quirnheim
2,https://de.wikipedia.org//wiki/Friedrich_Olbricht
2,https://de.wikipedia.org//wiki/Henning_von_Tresckow
2,https://de.wikipedia.org//wiki/Jakob_Johann_von_Uexk%C3%BCll
2,https://de.wikipedia.org//wiki/Lesley_J._McNair
2,https://de.wikipedia.org//wiki/Hubert_Materlik
2,https://de.wikipedia.org//wiki/Reza_Schah_Pahlavi
2,https://de.wikipedia.org//wiki/Ralph_Howard_Fowler
2,https://de.wikipedia.org//wiki/Albert_Lautman
2,https://de.wikipedia.org//wiki/Manuel_Quezon
2,https://de.wikipedia.org//wiki/Joseph_Bonnet
2,https://de.wikipedia.org//wiki/Felix_Nussbaum
2,https://de.wikipedia.org//wiki/Klaus_Riedel
2,https://de.wikipedia.org//wiki/Franciszek_Brzezi%C5%84ski
2,https://de.wikipedia.org//wiki/Agust%C3%ADn_Barrios_Mangor%C3%A9
2,https://de.wikipedia.org//wiki/Miguel_Antonio_Otero
2,https://de.wikipedia.org//wiki/Aino_Ackt%C3%A9
2,https://de.wikipedia.org//wiki/Friedrich_Karl_Klausing
2,https://de.wikipedia.org//wiki/Robert_Bernardis
2,https://de.wikipedia.org//wiki/Albrecht_von_Hagen
2,https://de.wikipedia.org//wiki/Paul_von_Hase
2,https://de.wikipedia.org//wiki/Erich_Hoepner
2,https://de.wikipedia.org//wiki/Peter_Graf_Yorck_von_Wartenburg
2,https://de.wikipedia.org//wiki/Fritz-Dietlof_Graf_von_der_Schulenburg
2,https://de.wikipedia.org//wiki/1902
2,https://de.wikipedia.org//wiki/Berthold_Schenk_Graf_von_Stauffenberg
2,https://de.wikipedia.org//wiki/Joseph-Ermend_Bonnal
2,https://de.wikipedia.org//wiki/Hans_Bernd_von_Haeften
2,https://de.wikipedia.org//wiki/Marie_Behncke
2,https://de.wikipedia.org//wiki/Roman_Padlewski
2,https://de.wikipedia.org//wiki/Ernst_Th%C3%A4lmann
2,https://de.wikipedia.org//wiki/G%C3%BCnther_von_Kluge
2,https://de.wikipedia.org//wiki/Robert_Lestienne
2,https://de.wikipedia.org//wiki/Juan_Zanelli
2,https://de.wikipedia.org//wiki/Friedrich_Gustav_Jaeger
2,https://de.wikipedia.org//wiki/Abd%C3%BClmecit_II.
2,https://de.wikipedia.org//wiki/Rudolf_Breitscheid
2,https://de.wikipedia.org//wiki/Joseph_Paul
2,https://de.wikipedia.org//wiki/Adam_von_Trott_zu_Solz
2,https://de.wikipedia.org//wiki/Jean_Arnolds
2,https://de.wikipedia.org//wiki/Jean-Claude_Touche
2,https://de.wikipedia.org//wiki/Gustav_Aschaffenburg
2,https://de.wikipedia.org//wiki/Petter_Moen
2,https://de.wikipedia.org//wiki/Ulrich_von_Hassell
2,https://de.wikipedia.org//wiki/Josef_Wirmer
2,https://de.wikipedia.org//wiki/Ulrich_Wilhelm_Graf_Schwerin_von_Schwanenfeld
2,https://de.wikipedia.org//wiki/James_A._Reed
2,https://de.wikipedia.org//wiki/Gus_Sonnenberg
2,https://de.wikipedia.org//wiki/Robert_Benoist
2,https://de.wikipedia.org//wiki/Rudolf_Kissinger
2,https://de.wikipedia.org//wiki/Georg_Agde
2,https://de.wikipedia.org//wiki/Mala_Zimetbaum
2,https://de.wikipedia.org//wiki/Gustav_Bauer
2,https://de.wikipedia.org//wiki/Anton_Saefkow
2,https://de.wikipedia.org//wiki/Franz_Jacob
2,https://de.wikipedia.org//wiki/James_E._Ferguson
2,https://de.wikipedia.org//wiki/Eduard_Hamm
2,https://de.wikipedia.org//wiki/Arthur_Green
2,https://de.wikipedia.org//wiki/Walter_Breisky
2,https://de.wikipedia.org//wiki/Jakob_Schaffner
2,https://de.wikipedia.org//wiki/Manuk_Abeghian
2,https://de.wikipedia.org//wiki/Seweryn_Barbag
2,https://de.wikipedia.org//wiki/Aristide_Maillol
2,https://de.wikipedia.org//wiki/Josef_B%C3%BCrckel
2,https://de.wikipedia.org//wiki/Wilhelm_Leuschner
2,https://de.wikipedia.org//wiki/Carl_Joseph_Kuckhoff
2,https://de.wikipedia.org//wiki/Alfred_Andreesen
2,https://de.wikipedia.org//wiki/Alfred_E._Smith
2,https://de.wikipedia.org//wiki/Karl_Weinmair
2,https://de.wikipedia.org//wiki/Kurt_Adams
2,https://de.wikipedia.org//wiki/Jean_d%E2%80%99Aulan
2,https://de.wikipedia.org//wiki/Wendell_Willkie
2,https://de.wikipedia.org//wiki/Ram%C3%B3n_Castillo
2,https://de.wikipedia.org//wiki/Rudolf_Graf_von_Marogna-Redwitz
2,https://de.wikipedia.org//wiki/Hans-J%C3%BCrgen_Graf_von_Blumenthal
2,https://de.wikipedia.org//wiki/Jean_Tr%C3%A9moulet
2,https://de.wikipedia.org//wiki/Maximilian_Adler
2,https://de.wikipedia.org//wiki/J%C3%B3n_Sveinsson
2,https://de.wikipedia.org//wiki/Adolf_Schmidt_(Geophysiker)
2,https://de.wikipedia.org//wiki/Luigi_Durante
2,https://de.wikipedia.org//wiki/Fritz_Ehrler
2,https://de.wikipedia.org//wiki/Erich_Koch-Weser
2,https://de.wikipedia.org//wiki/Eduard_Br%C3%BCcklmeier
2,https://de.wikipedia.org//wiki/Adolf_Reichwein
2,https://de.wikipedia.org//wiki/Magda_Spiegel
2,https://de.wikipedia.org//wiki/Alois_Kayser
2,https://de.wikipedia.org//wiki/Erich_Ziebarth
2,https://de.wikipedia.org//wiki/Hilma_af_Klint
2,https://de.wikipedia.org//wiki/Charles_Glover_Barkla
2,https://de.wikipedia.org//wiki/Krystana_Iwanowa_Janewa
2,https://de.wikipedia.org//wiki/Franz_Wipplinger_(NS-Opfer)
2,https://de.wikipedia.org//wiki/Otto_Schmirgal
2,https://de.wikipedia.org//wiki/Werner_Seelenbinder
2,https://de.wikipedia.org//wiki/Louis_Renault_(Autokonstrukteur)
2,https://de.wikipedia.org//wiki/Judith_Auer
2,https://de.wikipedia.org//wiki/Arturo_Gordon
2,https://de.wikipedia.org//wiki/Kurt_Gerron
2,https://de.wikipedia.org//wiki/Paul_Ladmirault
2,https://de.wikipedia.org//wiki/Otto_Wallburg
2,https://de.wikipedia.org//wiki/Jurij_Ch%C4%9B%C5%BEka
2,https://de.wikipedia.org//wiki/Andrej_Scheptyzkyj
2,https://de.wikipedia.org//wiki/Friedrich_Brunst%C3%A4d
2,https://de.wikipedia.org//wiki/Thomas_Midgley
2,https://de.wikipedia.org//wiki/Alexis_Carrel
2,https://de.wikipedia.org//wiki/Richard_Sorge
2,https://de.wikipedia.org//wiki/Andr%C3%A9_Abegglen
2,https://de.wikipedia.org//wiki/Walter_Nowotny
2,https://de.wikipedia.org//wiki/Frank_Marshall_(Schachspieler)
2,https://de.wikipedia.org//wiki/Friedrich_Werner_von_der_Schulenburg
2,https://de.wikipedia.org//wiki/Barthel_Schink
2,https://de.wikipedia.org//wiki/Gerrit_Grijns
2,https://de.wikipedia.org//wiki/Edgar_Stillman_Kelley
2,https://de.wikipedia.org//wiki/Otto_Blumenthal_(Mathematiker)
2,https://de.wikipedia.org//wiki/Paul_Graener
2,https://de.wikipedia.org//wiki/Walter_Cramer
2,https://de.wikipedia.org//wiki/Carl_Flesch
2,https://de.wikipedia.org//wiki/Norman_Wilks
2,https://de.wikipedia.org//wiki/Adolf_J%C3%A4ger_(Fu%C3%9Fballspieler)
2,https://de.wikipedia.org//wiki/Joseph_Caillaux
2,https://de.wikipedia.org//wiki/Arthur_Stanley_Eddington
2,https://de.wikipedia.org//wiki/Erna_Wazinski
2,https://de.wikipedia.org//wiki/Georg_Dascher
2,https://de.wikipedia.org//wiki/Friedrich_Aue
2,https://de.wikipedia.org//wiki/Elsbeth_Ebertin
2,https://de.wikipedia.org//wiki/George_Hill_(Langstreckenl%C3%A4ufer)
2,https://de.wikipedia.org//wiki/Albert_B._Fall
2,https://de.wikipedia.org//wiki/Max_Halbe
2,"https://de.wikipedia.org//wiki/Friedrich_Busch_(Theologe,_1909)"
2,https://de.wikipedia.org//wiki/Andreas_von_Griechenland
2,https://de.wikipedia.org//wiki/Salvator_Issaurel
2,https://de.wikipedia.org//wiki/Wilhelm_Ahlmann_(Bankier)
2,https://de.wikipedia.org//wiki/Robert_Jackson_Emerson
2,https://de.wikipedia.org//wiki/Bryant_B._Brooks
2,https://de.wikipedia.org//wiki/Ulrich_Wilcken
2,https://de.wikipedia.org//wiki/Jacob_Weber
2,https://de.wikipedia.org//wiki/Wassily_Kandinsky
2,https://de.wikipedia.org//wiki/Glenn_Miller
2,https://de.wikipedia.org//wiki/Abbas_II._(%C3%84gypten)
2,https://de.wikipedia.org//wiki/Harry_Langdon
2,https://de.wikipedia.org//wiki/Angela_Maria_Autsch
2,https://de.wikipedia.org//wiki/Martin_Wilhelm_Kutta
2,https://de.wikipedia.org//wiki/Francis_Preston_Blair_Lee
2,https://de.wikipedia.org//wiki/Elz%C3%A9ar_Hamel
2,https://de.wikipedia.org//wiki/Ernst_Kapff
2,https://de.wikipedia.org//wiki/Frederik_Muller_Jzn.
2,https://de.wikipedia.org//wiki/Julie_Wolfthorn
2,https://de.wikipedia.org//wiki/Romain_Rolland
2,https://de.wikipedia.org//wiki/Hermann_Hammerschmidt
2,https://de.wikipedia.org//wiki/Hildegunde_Fritzi_Anders
2,https://de.wikipedia.org//wiki/Franz_Andre%C3%9F
2,https://de.wikipedia.org//wiki/Mihran_Nakkashian
2,https://de.wikipedia.org//wiki/Josef_Weber_(Chemiker)
2,https://de.wikipedia.org//wiki/%C3%89rez%C3%A9e
2,https://de.wikipedia.org//wiki/Ardennen
2,https://de.wikipedia.org//wiki/Belgien
2,https://de.wikipedia.org//wiki/Dwight_D._Eisenhower
2,https://de.wikipedia.org//wiki/Omar_N._Bradley
2,https://de.wikipedia.org//wiki/Bernard_Montgomery
2,https://de.wikipedia.org//wiki/Gerd_von_Rundstedt
2,https://de.wikipedia.org//wiki/Walter_Model
2,https://de.wikipedia.org//wiki/Kessel_von_Mons
2,https://de.wikipedia.org//wiki/Schlacht_um_Aachen
2,https://de.wikipedia.org//wiki/Schlacht_im_H%C3%BCrtgenwald
2,https://de.wikipedia.org//wiki/K%C3%A4mpfe_um_Elsass_und_Lothringen_(1944)
2,https://de.wikipedia.org//wiki/Unternehmen_Bodenplatte
2,https://de.wikipedia.org//wiki/Operation_Blackcock
2,https://de.wikipedia.org//wiki/Br%C3%BCckenkopf_Elsass
2,https://de.wikipedia.org//wiki/Schlacht_im_Reichswald
2,https://de.wikipedia.org//wiki/Operation_Grenade
2,https://de.wikipedia.org//wiki/Operation_Blockbuster
2,https://de.wikipedia.org//wiki/Operation_Lumberjack
2,https://de.wikipedia.org//wiki/Operation_Undertone
2,https://de.wikipedia.org//wiki/Operation_Plunder
2,https://de.wikipedia.org//wiki/Schlacht_um_W%C3%BCrzburg_(1945)
2,https://de.wikipedia.org//wiki/Ruhrkessel
2,https://de.wikipedia.org//wiki/Schlacht_um_N%C3%BCrnberg
2,https://de.wikipedia.org//wiki/Hafen_von_Antwerpen
2,https://de.wikipedia.org//wiki/Hafen_von_Antwerpen#20._Jahrhundert
2,https://de.wikipedia.org//wiki/Lothringen
2,https://de.wikipedia.org//wiki/Elsass
2,https://de.wikipedia.org//wiki/Seventh_United_States_Army
2,https://de.wikipedia.org//wiki/12th_Army_Group
2,https://de.wikipedia.org//wiki/Bastogne
2,https://de.wikipedia.org//wiki/Sankt_Vith
2,https://de.wikipedia.org//wiki/Rochefort_(Belgien)
2,https://de.wikipedia.org//wiki/La_Roche-en-Ardenne
2,https://de.wikipedia.org//wiki/Houffalize
2,https://de.wikipedia.org//wiki/Stavelot
2,https://de.wikipedia.org//wiki/Clerf
2,https://de.wikipedia.org//wiki/Diekirch
2,https://de.wikipedia.org//wiki/Vianden
2,https://de.wikipedia.org//wiki/Ostbelgien
2,https://de.wikipedia.org//wiki/Alfred_Jodl
2,https://de.wikipedia.org//wiki/Neujahrsansprache
2,https://de.wikipedia.org//wiki/United_States_Army
2,https://de.wikipedia.org//wiki/Heeresgruppe_Nordukraine
2,https://de.wikipedia.org//wiki/Heeresgruppe_S%C3%BCdukraine
2,https://de.wikipedia.org//wiki/Heeresgruppe_Nord
2,https://de.wikipedia.org//wiki/Estland
2,https://de.wikipedia.org//wiki/Unternehmen_Doppelkopf
2,https://de.wikipedia.org//wiki/Ostsee
2,https://de.wikipedia.org//wiki/Division_(Milit%C3%A4r)
2,https://de.wikipedia.org//wiki/Geschichte_Finnlands#Finnland_im_Zweiten_Weltkrieg
2,https://de.wikipedia.org//wiki/Geschichte_Bulgariens#Sowjetische_Okkupation
2,https://de.wikipedia.org//wiki/Eisernes_Tor
2,https://de.wikipedia.org//wiki/Gro%C3%9Fe_Ungarische_Tiefebene
2,https://de.wikipedia.org//wiki/Jugoslawien
2,https://de.wikipedia.org//wiki/Heeresgruppe_E
2,https://de.wikipedia.org//wiki/Heeresgruppe_S%C3%BCd
2,https://de.wikipedia.org//wiki/Adriatisches_Meer
2,https://de.wikipedia.org//wiki/Drau
2,https://de.wikipedia.org//wiki/Balaton
2,https://de.wikipedia.org//wiki/Heeresgruppe_C
2,https://de.wikipedia.org//wiki/La_Spezia
2,https://de.wikipedia.org//wiki/Rimini
2,https://de.wikipedia.org//wiki/Apennin
2,https://de.wikipedia.org//wiki/Heeresgruppe_G
2,https://de.wikipedia.org//wiki/Bordeaux
2,https://de.wikipedia.org//wiki/Mittelmeer
2,https://de.wikipedia.org//wiki/Schelde
2,https://de.wikipedia.org//wiki/Holland
2,https://de.wikipedia.org//wiki/Westwall
2,https://de.wikipedia.org//wiki/Mosel
2,https://de.wikipedia.org//wiki/Infanterie
2,https://de.wikipedia.org//wiki/Panzer
2,https://de.wikipedia.org//wiki/Seekrieg
2,https://de.wikipedia.org//wiki/U-Boot-Krieg
2,https://de.wikipedia.org//wiki/Atlantikschlacht
2,https://de.wikipedia.org//wiki/Luft%C3%BCberlegenheit
2,https://de.wikipedia.org//wiki/Totaler_Krieg
2,https://de.wikipedia.org//wiki/Reichsministerium_f%C3%BCr_Volksaufkl%C3%A4rung_und_Propaganda
2,https://de.wikipedia.org//wiki/Joseph_Goebbels
2,https://de.wikipedia.org//wiki/Nationalsozialistische_Propaganda
2,https://de.wikipedia.org//wiki/Ausdauer
2,https://de.wikipedia.org//wiki/Endsieg
2,https://de.wikipedia.org//wiki/Heinrich_Himmler
2,https://de.wikipedia.org//wiki/Ungarn_im_Zweiten_Weltkrieg
2,https://de.wikipedia.org//wiki/Unabh%C3%A4ngiger_Staat_Kroatien
2,https://de.wikipedia.org//wiki/Marionettenregierung
2,https://de.wikipedia.org//wiki/Vichy-Regime
2,https://de.wikipedia.org//wiki/Philippe_P%C3%A9tain
2,https://de.wikipedia.org//wiki/Casablanca-Konferenz
2,https://de.wikipedia.org//wiki/Winston_Churchill
2,https://de.wikipedia.org//wiki/Sonderfrieden
2,https://de.wikipedia.org//wiki/Schweden
